trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-highvol_winner-20240520-HBARUSDT,highvol_winner,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-19T00:00:00+0000,HBARUSDT,-0.1192063492063492,4,24,0.11098,0.10681,0.25,2.2526581366011893,21,-0.000511637091367814,-0.000767455637051721,-0.009393584429626956,-0.009687948278969155,1.0408340855860843e-17,-0.01019958537033697,-0.010178560330690145,1.214306433183765e-17,-0.01069019742205796,-0.01066917238241119,1.9081958235744878e-17,-0.011436628019462911
development-highvol_winner-20240520-NEARUSDT,highvol_winner,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-19T00:00:00+0000,NEARUSDT,0.30567685589519655,1,24,7.775,7.815,0.25,0.03215434083601286,21,-0.0005348234015450932,-0.0008022351023176397,0.0012861736334405238,0.0009854019292604987,4.7488055154865094e-17,0.00045057852771540553,0.00048411652733121313,-2.0816681711721685e-17,-5.070687421388008e-05,-1.716887459801697e-05,5.2150124496552763e-17,-0.0008194039769156567
development-highvol_winner-20240527-ENSUSDT,highvol_winner,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-26T00:00:00+0000,ENSUSDT,0.14631761411618305,1,24,25.787,26.444,0.25,0.009694807461123823,21,-0.0006347356414155058,-0.000952103462123259,0.0063694885019583425,0.006065666808857173,-4.336808689942018e-18,0.005430931167441667,0.005559301142048334,5.204170427930421e-18,0.004924565500632828,0.005052935475239495,1.3877787807814457e-17,0.004100832013116236
development-highvol_winner-20240527-ETCUSDT,highvol_winner,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-26T00:00:00+0000,ETCUSDT,-0.008069560865757608,2,24,31.712,28.948,0.25,0.007883451059535822,21,-0.0006449863993765059,-0.0009674795990647587,-0.021789858728557016,-0.022076784813319872,3.469446951953614e-18,-0.022721771212696376,-0.022555008028506546,-2.7755575615628914e-17,-0.02319999442788305,-0.023033231243693247,-6.938893903907228e-18,-0.024000710842758007
development-highvol_winner-20240603-LINKUSDT,highvol_winner,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-02T00:00:00+0000,LINKUSDT,-0.020768151904196896,3,22,18.153,16.368,0.25,0.013771828347931472,21,-0.000533666692564342,-0.000800500038846513,-0.024582713601057682,-0.024867963972897034,1.0408340855860843e-17,-0.025401630665461375,-0.02534339600892413,-6.938893903907228e-18,-0.02587706270148847,-0.025818828044951253,-1.0408340855860843e-17,-0.026619328083797765
development-highvol_winner-20240603-NEARUSDT,highvol_winner,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-02T00:00:00+0000,NEARUSDT,0.026826484018264818,2,22,7.196,6.585,0.25,0.03474152306837132,21,-0.000689024766110367,-0.0010335371491655503,-0.021227070594774855,-0.02151433435241798,2.42861286636753e-17,-0.022203359118528346,-0.02199312001806558,0.0,-0.022682144784175948,-0.022471905683713128,2.42861286636753e-17,-0.023505442832878677
development-highvol_winner-20240610-ENSUSDT,highvol_winner,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-09T00:00:00+0000,ENSUSDT,-0.06685981724983281,1,23,20.936,24.353,0.25,0.011941153993121895,21,-0.0005305458920997326,-0.0007958188381495988,0.04080292319449752,0.040478441440580826,-1.3877787807814457e-17,0.03994789554848109,0.039937662999140255,6.938893903907228e-18,0.03940711710704052,0.039396884557699685,2.0816681711721685e-17,0.03860106571955008
development-highvol_winner-20240610-SOLUSDT,highvol_winner,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-09T00:00:00+0000,SOLUSDT,-0.20013025587384903,4,23,162.117,151.244,0.25,0.0015420961404417797,21,-0.0004666344895978911,-0.0006999517343968365,-0.016767211335023458,-0.017057151008222443,0.0,-0.017523785497820334,-0.017540393857214204,-3.469446951953614e-18,-0.018007028346812094,-0.018023636706205964,3.469446951953614e-17,-0.0187235884406028
development-highvol_winner-20240617-LINKUSDT,highvol_winner,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-16T00:00:00+0000,LINKUSDT,-0.15556299520142847,3,22,15.133,13.188,0.25,0.016520187669331925,20,-0.00015329527341665234,-0.00030667803722170766,-0.032131765016850555,-0.03241248595784044,2.0816681711721685e-17,-0.03256578123125709,-0.03288037347188261,-1.3877787807814457e-17,-0.03303366874529926,-0.03334826098592478,0.0,-0.033654939023146486
development-highvol_winner-20240617-UNIUSDT,highvol_winner,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-16T00:00:00+0000,UNIUSDT,0.050048207555438706,2,22,11.98,9.766,0.25,0.020868113522537562,20,-0.0003267814968942529,-0.0005038462913909204,-0.04620200333889818,-0.04647428213689481,2.0816681711721685e-17,-0.04680106363378906,-0.04692810785475793,1.3877787807814457e-17,-0.04725488935165218,-0.04738193357262102,2.7755575615628914e-17,-0.04788577986401194
