trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-unconditional_loser-20240812-SNXUSDT,unconditional_loser,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-11T00:00:00+0000,SNXUSDT,-0.5507726269315674,1,21,1.221,1.38,0.25,0.20475020475020472,21,-0.0004242610785356265,-0.000705372356951679,0.032555282555282505,0.03223574938574936,1.3877787807814457e-17,0.03181148830721373,0.03170321363636358,-4.163336342344337e-17,0.031278952557827956,0.031170677886977805,-6.938893903907228e-18,0.030465305530026125
development-unconditional_loser-20240819-HBARUSDT,unconditional_loser,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-18T00:00:00+0000,HBARUSDT,-0.41933719785628354,2,20,0.0531,0.05895,0.25,4.708097928436912,21,-0.0004458847699152543,-0.0006916183069444444,0.027542372881355914,0.027225847457627184,5.898059818321144e-17,0.02677996268771193,0.02669832161016955,3.469446951953614e-17,0.026252436840254297,0.026170795762711918,3.8163916471489756e-17,0.025479177455767475
development-unconditional_loser-20240819-UNIUSDT,unconditional_loser,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-18T00:00:00+0000,UNIUSDT,-0.37226351695346704,5,20,6.167,6.622,0.25,0.04053834927841738,21,-0.00036456620533094293,-0.0005608884158120055,0.018444948921679916,0.018133881952326902,0.0,0.01776931574699596,0.017615448070374573,-1.3877787807814457e-17,0.01725088186504363,0.017097014188422244,6.938893903907228e-18,0.01653612577261024
development-unconditional_loser-20240826-ETCUSDT,unconditional_loser,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-25T00:00:00+0000,ETCUSDT,-0.20995126552428856,4,20,20.101,17.602,0.25,0.012437192179493559,20,-0.0001114739308693274,-0.00027791584359404753,-0.031080543256554377,-0.03136189493060043,2.7755575615628914e-17,-0.03147336886146976,-0.03183083303566986,-4.163336342344337e-17,-0.031942306966539186,-0.03229977114073923,3.469446951953614e-17,-0.032577686984333276
development-unconditional_loser-20240826-LINKUSDT,unconditional_loser,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-25T00:00:00+0000,LINKUSDT,-0.20067397911986262,5,20,12.095,10.358,0.25,0.02066969822240595,20,-0.00017182526643079785,-0.0003158350070930384,-0.035903265812319146,-0.03618172385283175,-6.938893903907228e-18,-0.03635354911926254,-0.03664584212897892,-3.469446951953614e-17,-0.03681766739540972,-0.03710996040512607,3.469446951953614e-17,-0.037425795412219104
development-unconditional_loser-20240826-LTCUSDT,unconditional_loser,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-25T00:00:00+0000,LTCUSDT,-0.17983789260384997,6,20,64.77,63.53,0.25,0.00385981164119191,20,-0.0001682239382752069,-0.0002822589241688517,-0.004786166435077954,-0.005083294735216876,2.688821387764051e-17,-0.005251518673492083,-0.005578511440481659,9.540979117872439e-18,-0.005746735378756866,-0.006073728145746526,-3.469446951953614e-17,-0.006355987069915378
development-unconditional_loser-20240826-SNXUSDT,unconditional_loser,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-25T00:00:00+0000,SNXUSDT,-0.2789641072239891,3,20,1.587,1.259,0.25,0.1575299306868305,20,-0.00022934409245367046,-0.000427440703798086,-0.051669817265280416,-0.05193881537492123,1.3877787807814457e-17,-0.0521681594673749,-0.052387176559546306,-3.469446951953614e-17,-0.052616520651999975,-0.05283553774417141,0.0,-0.05326297844796949
development-unconditional_loser-20240902-ENSUSDT,unconditional_loser,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-09-01T00:00:00+0000,ENSUSDT,-0.27605645924778377,4,20,16.824,16.349,0.25,0.014859724203518781,22,-0.0002177453086424245,-0.0003402972934012333,-0.007058368996671449,-0.00735413397527343,8.673617379884035e-18,-0.0075718792839158545,-0.007847079841298177,1.0408340855860843e-17,-0.008064825149940601,-0.008340025707322896,-1.214306433183765e-17,-0.00868032300072413
development-unconditional_loser-20240902-HBARUSDT,unconditional_loser,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-09-01T00:00:00+0000,HBARUSDT,-0.3723794549266247,2,20,0.04789,0.04948,0.25,5.220296512841929,22,0.00011175788719826686,-0.00017116116228883905,0.008300271455418673,0.007995291292545448,2.6020852139652106e-17,0.008107049179743715,0.00748699600125291,-6.071532165918825e-18,0.007598753888451177,0.006978700709960317,-2.0816681711721685e-17,0.006807539547671478
development-unconditional_loser-20240902-NEARUSDT,unconditional_loser,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-09-01T00:00:00+0000,NEARUSDT,-0.25924499229583975,5,20,3.845,3.754,0.25,0.06501950585175552,22,-0.00016235899316054613,-0.00033588303070310795,-0.005916775032509758,-0.006213224967490272,-1.3010426069826053e-17,-0.006375583960650818,-0.006707311742522759,-2.5153490401663703e-17,-0.0068696707356833055,-0.007201398517555302,-6.071532165918825e-18,-0.00753728154825841
development-unconditional_loser-20240902-UNIUSDT,unconditional_loser,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-09-01T00:00:00+0000,UNIUSDT,-0.4258216443124808,1,20,5.607,6.344,0.25,0.04458712323880863,22,-0.00027030186991740235,-0.00046958073757444937,0.032860709827001955,0.03254099340110578,6.938893903907228e-18,0.032270691531188375,0.032008152407704715,4.85722573273506e-17,0.03173785053778731,0.03147531141430354,-2.7755575615628914e-17,0.03100573067672909
development-unconditional_loser-20240909-LINKUSDT,unconditional_loser,2024-09-09T00:00:00+0000,2024-09-16T00:00:00+0000,2024-09-08T00:00:00+0000,LINKUSDT,-0.27538870990334785,6,20,10.346,10.799,0.25,0.02416392808815001,21,-0.0003767052690482482,-0.0005857228978580141,0.010946259423931959,0.010639691668277607,2.6020852139652106e-17,0.010262986399229358,0.010128751976609285,-4.683753385137379e-17,0.009752046707561036,0.009617812284940963,-3.122502256758253e-17,0.009032089387082949
development-unconditional_loser-20240909-SNXUSDT,unconditional_loser,2024-09-09T00:00:00+0000,2024-09-16T00:00:00+0000,2024-09-08T00:00:00+0000,SNXUSDT,-0.3543859649122807,3,20,1.288,1.364,0.25,0.19409937888198758,21,-2.258536516721663e-05,-0.00025634891753469524,0.014751552795031042,0.014442701863354113,6.245004513516506e-17,0.014420116498186896,0.0139279591614907,-2.2551405187698492e-17,0.013905373796323483,0.013413216459627342,-3.469446951953614e-18,0.013156867542092646
development-unconditional_loser-20240916-ENSUSDT,unconditional_loser,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-15T00:00:00+0000,ENSUSDT,-0.2851326447520679,1,20,16.68,18.198,0.25,0.01498800959232614,21,-0.0005004180822380381,-0.0007506271233570572,0.022751798561151115,0.022438147482014448,4.85722573273506e-17,0.02193772939977641,0.0219154093345324,3.469446951953614e-18,0.02141499125229436,0.021392671187050405,3.469446951953614e-18,0.020642044063693347
development-unconditional_loser-20240916-ETCUSDT,unconditional_loser,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-15T00:00:00+0000,ETCUSDT,-0.09978220128653192,6,20,17.773,18.888,0.25,0.014066280312834075,21,-0.00024778026740076805,-0.00044886582403307827,0.015683902548810025,0.015374492207280765,3.122502256758253e-17,0.015126711939879998,0.014858817715073469,-3.469446951953614e-18,0.014611037447672701,0.014343143222866173,1.3877787807814457e-17,0.013894277398833095
development-unconditional_loser-20240916-HBARUSDT,unconditional_loser,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-15T00:00:00+0000,HBARUSDT,-0.2251819730525012,2,20,0.05003,0.05376,0.25,4.997001798920648,21,-0.00011195362619978012,-0.0003445089924642715,0.018638816709974027,0.018327633419948086,3.469446951953614e-17,0.018215679793748305,0.01780900578652811,-3.122502256758253e-17,0.01769705216032833,0.017290378153108188,2.42861286636753e-17,0.016945869160643917
